2015-02-12 13:00:22.867, 1, u:1,634.2132063530571,232.01409159477632,starry_21;2,221.98036537013533,86.65401913481605,starry_22;3,211.64625733865546,109.6779760800923,starry_23;4,175.9732260106864,66.53700487088284,starry_24;5,619.1052999355534,561.8239639071817,starry_25;6,692.4789517027157,715.2787180116893,starry_16;7,537.7248317715548,349.8983566203642,starry_17;8,622.4230535739671,857.5122314696218,starry_18;9,168.0631756490941,512.6485995217117,starry_19;10,214.53665024564543,319.0134697094172,starry_20;11,564.8754078917691,222.38165780394252,starry_11;12,550.0359347838039,361.3206852325368,starry_12;13,376.5425639191153,629.1693880732773,starry_13;14,290.76153448285913,424.23182053285495,starry_14;15,453.25506654959645,746.9252828196832,starry_15;16,348.75180060403704,86.99423806708253,starry_06;17,56.086219616197866,781.7392701639692,starry_07;18,188.804946597234,157.12712270601844,starry_08;19,561.614669668711,883.7870993091938,starry_09;20,206.91451044212636,95.98458185340178,starry_10;21,168.18433752942866,210.7945917711338,starry_01;22,485.9991048549982,483.79448617133977,starry_02;23,188.39065417632878,882.3563172295617,starry_03;24,478.4116951240369,798.5172530534983,starry_04;25,279.1721023619457,322.66799976811535,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,633.3406291525237,231.52561536289875,starry_21;2,222.8210513402505,87.19554207952987,starry_22;3,211.17632844477654,110.56068035372971,starry_23;4,175.35928539717148,65.7476526535065,starry_24;5,618.3451328893665,561.1742362243087,starry_25;6,691.8139397902465,714.5318852618221,starry_16;7,536.8467048598679,349.41992885468653,starry_17;8,622.0187700918531,856.5975977363221,starry_18;9,168.5184390087429,511.75824269809476,starry_19;10,213.8268394529823,318.3090773197515,starry_20;11,563.885355708721,222.52235846080552,starry_11;12,549.1954340427108,360.77887483745195,starry_12;13,376.48054760001435,628.1713129377464,starry_13;14,291.6224610110734,423.7230912207283,starry_14;15,452.8943286694782,745.9926155789977,starry_15;16,348.45352561090107,87.94871804511756,starry_06;17,56.49629029365466,780.8272164158325,starry_07;18,189.6209118994753,156.54902182767773,starry_08;19,561.2580181876737,882.8528618013437,starry_09;20,206.08399351533234,95.42758846537225,starry_10;21,168.62961409226307,211.68998485944215,starry_01;22,485.24909468289593,483.13305987783224,starry_02;23,188.56554797378706,881.3717299253522,starry_03;24,478.0072825686282,797.6026763836517,starry_04;25,278.51496716151325,321.91422703820757,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,632.4680519519902,231.03713913102118,starry_21;2,223.66173731036565,87.73706502424369,starry_22;3,210.70639955089763,111.44338462736712,starry_23;4,174.74534478365655,64.95830043613017,starry_24;5,617.5849658431796,560.5245085414358,starry_25;6,691.1489278777774,713.785052511955,starry_16;7,535.9685779481811,348.94150108900885,starry_17;8,621.6144866097391,855.6829640030223,starry_18;9,168.97370236839168,510.8678858744778,starry_19;10,213.1170286603192,317.60468493008585,starry_20;11,562.895303525673,222.6630591176685,starry_11;12,548.3549333016176,360.2370644423671,starry_12;13,376.4185312809134,627.1732378022155,starry_13;14,292.4833875392877,423.2143619086017,starry_14;15,452.53359078936,745.0599483383123,starry_15;16,348.15525061776515,88.90319802315258,starry_06;17,56.906360971111454,779.9151626676958,starry_07;18,190.43687720171658,155.97092094933703,starry_08;19,560.9013667066363,881.9186242934936,starry_09;20,205.25347658853832,94.87059507734273,starry_10;21,169.0748906550975,212.5853779477505,starry_01;22,484.49908451079364,482.4716335843247,starry_02;23,188.74044177124534,880.3871426211426,starry_03;24,477.60287001321956,796.6880997138051,starry_04;25,277.8578319610808,321.1604543082998,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,631.5954747514568,230.5486628991436,starry_21;2,224.5024232804808,88.27858796895751,starry_22;3,210.2364706570187,112.32608890100454,starry_23;4,174.13140417014162,64.16894821875384,starry_24;5,616.8247987969927,559.8747808585629,starry_25;6,690.4839159653083,713.0382197620878,starry_16;7,535.0904510364942,348.4630733233312,starry_17;8,621.210203127625,854.7683302697226,starry_18;9,169.42896572804048,509.9775290508608,starry_19;10,212.40721786765607,316.9002925404202,starry_20;11,561.9052513426249,222.80375977453147,starry_11;12,547.5144325605245,359.6952540472823,starry_12;13,376.3565149618124,626.1751626666845,starry_13;14,293.344314067502,422.7056325964751,starry_14;15,452.1728529092418,744.1272810976269,starry_15;16,347.8569756246292,89.85767800118761,starry_06;17,57.31643164856825,779.003108919559,starry_07;18,191.25284250395788,155.39282007099635,starry_08;19,560.5447152255989,880.9843867856436,starry_09;20,204.4229596617443,94.3136016893132,starry_10;21,169.52016721793194,213.48077103605883,starry_01;22,483.74907433869134,481.8102072908172,starry_02;23,188.91533556870363,879.4025553169331,starry_03;24,477.1984574578109,795.7735230439584,starry_04;25,277.2006967606484,320.406681578392,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,630.7228975509233,230.06018666726604,starry_21;2,225.34310925059594,88.82011091367133,starry_22;3,209.7665417631398,113.20879317464195,starry_23;4,173.5174635566267,63.379596001377514,starry_24;5,616.0646317508058,559.2250531756899,starry_25;6,689.8189040528391,712.2913870122206,starry_16;7,534.2123241248073,347.9846455576535,starry_17;8,620.805919645511,853.8536965364228,starry_18;9,169.88422908768928,509.08717222724385,starry_19;10,211.69740707499295,316.1959001507545,starry_20;11,560.9151991595768,222.94446043139448,starry_11;12,546.6739318194313,359.15344365219744,starry_12;13,376.29449864271146,625.1770875311536,starry_13;14,294.2052405957163,422.1969032843485,starry_14;15,451.81211502912356,743.1946138569415,starry_15;16,347.55870063149325,90.81215797922263,starry_06;17,57.72650232602504,778.0910551714223,starry_07;18,192.06880780619917,154.81471919265567,starry_08;19,560.1880637445615,880.0501492777935,starry_09;20,203.59244273495028,93.75660830128368,starry_10;21,169.96544378076635,214.37616412436716,starry_01;22,482.99906416658905,481.14878099730964,starry_02;23,189.0902293661619,878.4179680127236,starry_03;24,476.7940449024022,794.8589463741118,starry_04;25,276.54356156021595,319.65290884848423,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,629.8503203503899,229.57171043538847,starry_21;2,226.1837952207111,89.36163385838515,starry_22;3,209.29661286926088,114.09149744827937,starry_23;4,172.90352294311177,62.59024378400119,starry_24;5,615.3044647046189,558.575325492817,starry_25;6,689.15389214037,711.5445542623535,starry_16;7,533.3341972131204,347.5062177919758,starry_17;8,620.401636163397,852.9390628031231,starry_18;9,170.33949244733807,508.1968154036269,starry_19;10,210.98759628232983,315.4915077610888,starry_20;11,559.9251469765287,223.08516108825745,starry_11;12,545.8334310783382,358.6116332571126,starry_12;13,376.2324823236105,624.1790123956226,starry_13;14,295.0661671239306,421.6881739722219,starry_14;15,451.45137714900534,742.2619466162561,starry_15;16,347.2604256383573,91.76663795725766,starry_06;17,58.136573003481836,777.1790014232856,starry_07;18,192.88477310844047,154.23661831431497,starry_08;19,559.8314122635242,879.1159117699434,starry_09;20,202.76192580815626,93.19961491325415,starry_10;21,170.41072034360076,215.2715572126755,starry_01;22,482.24905399448676,480.4873547038021,starry_02;23,189.2651231636202,877.433380708514,starry_03;24,476.38963234699355,793.9443697042652,starry_04;25,275.8864263597835,318.89913611857645,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,628.9777431498565,229.0832342035109,starry_21;2,227.02448119082624,89.90315680309897,starry_22;3,208.82668397538197,114.97420172191678,starry_23;4,172.28958232959684,61.80089156662486,starry_24;5,614.544297658432,557.9255978099441,starry_25;6,688.4888802279008,710.7977215124863,starry_16;7,532.4560703014336,347.02779002629813,starry_17;8,619.997352681283,852.0244290698233,starry_18;9,170.79475580698687,507.3064585800099,starry_19;10,210.2777854896667,314.78711537142317,starry_20;11,558.9350947934806,223.22586174512045,starry_11;12,544.9929303372451,358.06982286202776,starry_12;13,376.17046600450954,623.1809372600917,starry_13;14,295.9270936521449,421.1794446600952,starry_14;15,451.0906392688871,741.3292793755706,starry_15;16,346.96215064522136,92.72111793529268,starry_06;17,58.54664368093863,776.2669476751489,starry_07;18,193.70073841068177,153.65851743597426,starry_08;19,559.4747607824868,878.1816742620933,starry_09;20,201.93140888136224,92.64262152522463,starry_10;21,170.85599690643517,216.16695030098384,starry_01;22,481.49904382238446,479.8259284102946,starry_02;23,189.44001696107847,876.4487934043045,starry_03;24,475.9852197915849,793.0297930344186,starry_04;25,275.2292911593511,318.14536338866867,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,628.105165949323,228.59475797163333,starry_21;2,227.86516716094138,90.44467974781278,starry_22;3,208.35675508150305,115.8569059955542,starry_23;4,171.6756417160819,61.01153934924854,starry_24;5,613.7841306122451,557.2758701270711,starry_25;6,687.8238683154317,710.0508887626191,starry_16;7,531.5779433897467,346.54936226062046,starry_17;8,619.593069199169,851.1097953365236,starry_18;9,171.25001916663567,506.41610175639295,starry_19;10,209.5679746970036,314.0827229817575,starry_20;11,557.9450426104326,223.36656240198343,starry_11;12,544.1524295961519,357.5280124669429,starry_12;13,376.1084496854086,622.1828621245608,starry_13;14,296.7880201803592,420.6707153479686,starry_14;15,450.7299013887689,740.3966121348852,starry_15;16,346.6638756520854,93.6755979133277,starry_06;17,58.95671435839542,775.3548939270122,starry_07;18,194.51670371292306,153.08041655763355,starry_08;19,559.1181093014494,877.2474367542433,starry_09;20,201.10089195456823,92.0856281371951,starry_10;21,171.30127346926957,217.06234338929218,starry_01;22,480.7490336502822,479.16450211678705,starry_02;23,189.61491075853675,875.464206100095,starry_03;24,475.5808072361762,792.115216364572,starry_04;25,274.57215595891864,317.3915906587609,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,627.2325887487896,228.10628173975576,starry_21;2,228.70585313105653,90.9862026925266,starry_22;3,207.88682618762414,116.73961026919162,starry_23;4,171.06170110256699,60.22218713187221,starry_24;5,613.0239635660582,556.6261424441982,starry_25;6,687.1588564029626,709.304056012752,starry_16;7,530.6998164780598,346.0709344949428,starry_17;8,619.188785717055,850.1951616032238,starry_18;9,171.70528252628446,505.525744932776,starry_19;10,208.85816390434047,313.3783305920918,starry_20;11,556.9549904273845,223.5072630588464,starry_11;12,543.3119288550588,356.9862020718581,starry_12;13,376.0464333663076,621.1847869890298,starry_13;14,297.6489467085735,420.161986035842,starry_14;15,450.3691635086507,739.4639448941998,starry_15;16,346.36560065894946,94.63007789136273,starry_06;17,59.36678503585222,774.4428401788755,starry_07;18,195.33266901516436,152.50231567929285,starry_08;19,558.761457820412,876.3131992463932,starry_09;20,200.2703750277742,91.52863474916558,starry_10;21,171.746550032104,217.95773647760052,starry_01;22,479.9990234781799,478.5030758232795,starry_02;23,189.78980455599503,874.4796187958855,starry_03;24,475.17639468076754,791.2006396947254,starry_04;25,273.9150207584862,316.6378179288531,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,626.3600115482561,227.6178055078782,starry_21;2,229.54653910117167,91.52772563724042,starry_22;3,207.41689729374522,117.62231454282903,starry_23;4,170.44776048905206,59.432834914495885,starry_24;5,612.2637965198713,555.9764147613253,starry_25;6,686.4938444904934,708.5572232628848,starry_16;7,529.8216895663729,345.5925067292651,starry_17;8,618.784502234941,849.2805278699241,starry_18;9,172.16054588593326,504.635388109159,starry_19;10,208.14835311167735,312.67393820242614,starry_20;11,555.9649382443364,223.6479637157094,starry_11;12,542.4714281139657,356.44439167677325,starry_12;13,375.98441704720665,620.1867118534989,starry_13;14,298.50987323678777,419.6532567237154,starry_14;15,450.00842562853245,738.5312776535144,starry_15;16,346.0673256658135,95.58455786939776,starry_06;17,59.77685571330901,773.5307864307388,starry_07;18,196.14863431740565,151.92421480095217,starry_08;19,558.4048063393747,875.3789617385431,starry_09;20,199.4398581009802,90.97164136113605,starry_10;21,172.19182659493845,218.85312956590886,starry_01;22,501.9990234781799,470.5030758232795,starry_02;23,189.96469835345331,873.495031491676,starry_03;24,474.7719821253589,790.2860630248788,starry_04;25,273.2578855580538,315.88404519894533,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,625.4874343477227,227.12932927600062,starry_21;2,230.38722507128685,92.06924858195424,starry_22;3,206.9469683998663,118.50501881646645,starry_23;4,169.83381987553713,58.64348269711956,starry_24;5,611.5036294736844,555.3266870784523,starry_25;6,685.8288325780243,707.8103905130176,starry_16;7,528.943562654686,345.1140789635874,starry_17;8,618.380218752827,848.3658941366243,starry_18;9,172.61580924558206,503.74503128554204,starry_19;10,207.43854231901423,311.9695458127605,starry_20;11,554.9748860612883,223.78866437257238,starry_11;12,541.6309273728725,355.9025812816884,starry_12;13,375.9224007281057,619.1886367179679,starry_13;14,299.37079976500206,419.1445274115888,starry_14;15,449.6476877484142,737.598610412829,starry_15;16,345.76905067267757,96.53903784743278,starry_06;17,60.186926390765805,772.6187326826021,starry_07;18,196.96459961964695,151.3461139226115,starry_08;19,558.0481548583373,874.444724230693,starry_09;20,198.60934117418617,90.41464797310653,starry_10;21,172.63710315777286,219.7485226542172,starry_01;22,539.9990234781799,462.5030758232795,starry_02;23,190.1395921509116,872.5104441874664,starry_03;24,474.3675695699502,789.3714863550322,starry_04;25,272.60075035762134,315.13027246903755,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,624.6148571471892,226.64085304412305,starry_21;2,231.22791104140202,92.61077152666806,starry_22;3,206.4770395059874,119.38772309010386,starry_23;4,169.2198792620222,57.85413047974323,starry_24;5,610.7434624274975,554.6769593955794,starry_25;6,685.1638206655551,707.0635577631505,starry_16;7,528.0654357429992,344.63565119790974,starry_17;8,617.975935270713,847.4512604033246,starry_18;9,173.07107260523085,502.8546744619251,starry_19;10,206.7287315263511,311.2651534230948,starry_20;11,553.9848338782402,223.92936502943536,starry_11;12,540.7904266317794,355.3607708866036,starry_12;13,375.8603844090047,618.190561582437,starry_13;14,300.23172629321635,418.63579809946214,starry_14;15,449.286949868296,736.6659431721436,starry_15;16,345.47077567954165,97.4935178254678,starry_06;17,60.5969970682226,771.7066789344653,starry_07;18,197.78056492188824,150.7680130442708,starry_08;19,557.6915033772999,873.510486722843,starry_09;20,197.77882424739215,89.857654585077,starry_10;21,173.08237972060726,220.64391574252554,starry_01;22,547.9990234781799,462.5030758232795,starry_02;23,190.31448594836988,871.5258568832569,starry_03;24,473.96315701454154,788.4569096851856,starry_04;25,271.9436151571889,314.37649973912977,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,623.7422799466558,226.15237681224548,starry_21;2,232.06859701151717,93.15229447138188,starry_22;3,206.00711061210848,120.27042736374128,starry_23;4,168.60593864850728,57.06477826236691,starry_24;5,609.9832953813107,554.0272317127065,starry_25;6,684.498808753086,706.3167250132833,starry_16;7,527.1873088313123,344.15722343223206,starry_17;8,617.571651788599,846.5366266700248,starry_18;9,173.52633596487965,501.9643176383081,starry_19;10,206.018920733688,310.5607610334291,starry_20;11,552.9947816951922,224.07006568629836,starry_11;12,539.9499258906862,354.81896049151874,starry_12;13,375.79836808990376,617.1924864469061,starry_13;14,301.09265282143065,418.12706878733553,starry_14;15,448.9262119881778,735.7332759314581,starry_15;16,345.17250068640567,98.44799780350283,starry_06;17,61.00706774567939,770.7946251863286,starry_07;18,198.59653022412954,150.18991216593008,starry_08;19,557.3348518962625,872.5762492149929,starry_09;20,196.94830732059813,89.30066119704748,starry_10;21,173.52765628344167,221.53930883083387,starry_01;22,567.9990234781799,462.5030758232795,starry_02;23,190.48937974582816,870.5412695790474,starry_03;24,473.55874445913287,787.542333015339,starry_04;25,271.28647995675647,313.622727009222,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,622.8697027461224,225.6639005803679,starry_21;2,232.90928298163232,93.6938174160957,starry_22;3,205.53718171822956,121.15313163737869,starry_23;4,167.99199803499235,56.275426044990574,starry_24;5,609.2231283351238,553.3775040298335,starry_25;6,683.8337968406169,705.5698922634161,starry_16;7,526.3091819196254,343.6787956665544,starry_17;8,617.167368306485,845.6219929367251,starry_18;9,173.98159932452845,501.07396081469113,starry_19;10,205.30910994102487,309.85636864376346,starry_20;11,552.0047295121441,224.21076634316134,starry_11;12,539.1094251495931,354.2771500964339,starry_12;13,375.7363517708028,616.1944113113751,starry_13;14,301.95357934964494,417.6183394752089,starry_14;15,448.56547410805956,734.8006086907727,starry_15;16,344.87422569326975,99.40247778153785,starry_06;17,61.41713842313619,769.8825714381919,starry_07;18,199.41249552637083,149.61181128758938,starry_08;19,556.9782004152252,871.6420117071428,starry_09;20,196.1177903938041,88.74366780901795,starry_10;21,173.97293284627608,222.4347019191422,starry_01;22,609.9990234781799,454.5030758232795,starry_02;23,190.66427354328644,869.5566822748378,starry_03;24,473.1543319037242,786.6277563454923,starry_04;25,270.62934475632403,312.8689542793142,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,621.9971255455889,225.17542434849034,starry_21;2,233.74996895174746,94.23534036080952,starry_22;3,205.06725282435065,122.03583591101611,starry_23;4,167.37805742147742,55.48607382761424,starry_24;5,608.4629612889369,552.7277763469606,starry_25;6,683.1687849281477,704.823059513549,starry_16;7,525.4310550079385,343.2003679008767,starry_17;8,616.7630848243709,844.7073592034253,starry_18;9,174.43686268417724,500.18360399107416,starry_19;10,204.59929914836175,309.1519762540978,starry_20;11,551.014677329096,224.35146700002431,starry_11;12,538.2689244085,353.73533970134906,starry_12;13,375.67433545170184,615.1963361758442,starry_13;14,302.81450587785923,417.1096101630823,starry_14;15,448.20473622794134,733.8679414500873,starry_15;16,344.5759507001338,100.35695775957288,starry_06;17,61.82720910059298,768.9705176900552,starry_07;18,200.22846082861213,149.0337104092487,starry_08;19,556.6215489341878,870.7077741992928,starry_09;20,195.2872734670101,88.18667442098842,starry_10;21,174.41820940911052,223.33009500745055,starry_01;22,683.9990234781799,442.5030758232795,starry_02;23,190.83916734074472,868.5720949706283,starry_03;24,472.74991934831553,785.7131796756457,starry_04;25,269.9722095558916,312.11518154940643,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,621.1245483450555,224.68694811661277,starry_21;2,234.5906549218626,94.77686330552334,starry_22;3,204.59732393047173,122.91854018465352,starry_23;4,166.7641168079625,54.69672161023791,starry_24;5,607.70279424275,552.0780486640876,starry_25;6,682.5037730156786,704.0762267636818,starry_16;7,524.5529280962517,342.721940135199,starry_17;8,616.3588013422569,843.7927254701256,starry_18;9,174.89212604382604,499.2932471674572,starry_19;10,203.88948835569863,308.4475838644321,starry_20;11,550.0246251460479,224.49216765688732,starry_11;12,537.4284236674068,353.1935293062642,starry_12;13,375.6123191326009,614.1982610403132,starry_13;14,303.6754324060735,416.6008808509557,starry_14;15,447.8439983478231,732.9352742094019,starry_15;16,344.27767570699785,101.3114377376079,starry_06;17,62.237279778049775,768.0584639419185,starry_07;18,201.04442613085342,148.45560953090802,starry_08;19,556.2648974531504,869.7735366914427,starry_09;20,194.45675654021608,87.6296810329589,starry_10;21,174.86348597194495,224.2254880957589,starry_01;22,765.9990234781799,432.5030758232795,starry_02;23,191.014061138203,867.5875076664188,starry_03;24,472.34550679290686,784.7986030057991,starry_04;25,269.31507435545916,311.36140881949865,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,620.251971144522,224.1984718847352,starry_21;2,235.43134089197775,95.31838625023715,starry_22;3,204.12739503659282,123.80124445829094,starry_23;4,166.15017619444757,53.907369392861575,starry_24;5,606.9426271965631,551.4283209812147,starry_25;6,681.8387611032094,703.3293940138146,starry_16;7,523.6748011845648,342.24351236952134,starry_17;8,615.9545178601429,842.8780917368258,starry_18;9,175.34738940347484,498.4028903438402,starry_19;10,203.1796775630355,307.74319147476643,starry_20;11,549.0345729629998,224.6328683137503,starry_11;12,536.5879229263137,352.6517189111794,starry_12;13,375.5503028134999,613.2001859047823,starry_13;14,304.5363589342878,416.09215153882906,starry_14;15,447.4832604677049,732.0026069687165,starry_15;16,343.9794007138619,102.26591771564293,starry_06;17,62.64735045550657,767.1464101937818,starry_07;18,201.86039143309472,147.87750865256731,starry_08;19,555.908245972113,868.8392991835926,starry_09;20,193.62623961342206,87.07268764492937,starry_10;21,175.30876253477936,225.12088118406723,starry_01;22,807.9990234781799,426.5030758232795,starry_02;23,191.1889549356613,866.6029203622093,starry_03;24,471.9410942374982,783.8840263359525,starry_04;25,268.6579391550267,310.60763608959087,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,619.3793939439886,223.70999565285763,starry_21;2,236.2720268620929,95.85990919495097,starry_22;3,203.65746614271393,124.68394873192835,starry_23;4,165.53623558093264,53.11801717548524,starry_24;5,606.1824601503762,550.7785932983418,starry_25;6,681.1737491907403,702.5825612639475,starry_16;7,522.7966742728779,341.76508460384366,starry_17;8,615.5502343780289,841.9634580035261,starry_18;9,175.80265276312363,497.51253352022326,starry_19;10,202.4698667703724,307.0387990851008,starry_20;11,548.0445207799518,224.77356897061327,starry_11;12,535.7474221852206,352.10990851609455,starry_12;13,375.48828649439895,612.2021107692514,starry_13;14,305.3972854625021,415.58342222670245,starry_14;15,447.1225225875867,731.069939728031,starry_15;16,343.68112572072596,103.22039769367795,starry_06;17,63.05742113296336,766.2343564456451,starry_07;18,202.67635673533601,147.2994077742266,starry_08;19,555.5515944910757,867.9050616757426,starry_09;20,192.79572268662804,86.51569425689985,starry_10;21,175.75403909761377,226.01627427237557,starry_01;22,811.9990234781799,424.5030758232795,starry_02;23,191.36384873311957,865.6183330579997,starry_03;24,471.5366816820895,782.9694496661059,starry_04;25,268.0008039545943,309.8538633596831,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,618.5068167434551,223.22151942098006,starry_21;2,237.11271283220805,96.40143213966479,starry_22;3,203.187537248835,125.56665300556577,starry_23;4,164.9222949674177,52.32866495810891,starry_24;5,605.4222931041893,550.1288656154688,starry_25;6,680.5087372782712,701.8357285140803,starry_16;7,521.918547361191,341.286656838166,starry_17;8,615.1459508959149,841.0488242702263,starry_18;9,176.25791612277243,496.6221766966063,starry_19;10,201.76005597770927,306.3344066954351,starry_20;11,547.0544685969037,224.91426962747627,starry_11;12,534.9069214441274,351.5680981210097,starry_12;13,375.426270175298,611.2040356337204,starry_13;14,306.2582119907164,415.07469291457585,starry_14;15,446.76178470746845,730.1372724873456,starry_15;16,343.38285072759,104.17487767171298,starry_06;17,63.46749181042016,765.3223026975083,starry_07;18,203.4923220375773,146.7213068958859,starry_08;19,555.1949430100383,866.9708241678925,starry_09;20,191.96520575983402,85.95870086887032,starry_10;21,176.19931566044818,226.9116673606839,starry_01;22,811.9990234781799,424.5030758232795,starry_02;23,191.53874253057785,864.6337457537902,starry_03;24,471.13226912668085,782.0548729962593,starry_04;25,267.34366875416185,309.1000906297753,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,617.6342395429217,222.7330431891025,starry_21;2,237.9533988023232,96.94295508437861,starry_22;3,202.7176083549561,126.44935727920318,starry_23;4,164.30835435390279,51.539312740732576,starry_24;5,604.6621260580024,549.4791379325959,starry_25;6,679.843725365802,701.0888957642131,starry_16;7,521.0404204495042,340.8082290724883,starry_17;8,614.7416674138009,840.1341905369266,starry_18;9,176.71317948242122,495.7318198729893,starry_19;10,201.05024518504615,305.6300143057694,starry_20;11,546.0644164138556,225.05497028433925,starry_11;12,534.0664207030343,351.0262877259249,starry_12;13,375.364253856197,610.2059604981895,starry_13;14,307.1191385189307,414.56596360244924,starry_14;15,446.4010468273502,729.2046052466602,starry_15;16,343.08457573445406,105.129357649748,starry_06;17,63.87756248787695,764.4102489493716,starry_07;18,204.3082873398186,146.14320601754522,starry_08;19,554.8382915290009,866.0365866600424,starry_09;20,191.13468883304,85.4017074808408,starry_10;21,176.6445922232826,227.80706044899225,starry_01;22,807.9990234781799,424.5030758232795,starry_02;23,191.71363632803613,863.6491584495807,starry_03;24,470.7278565712722,781.1402963264127,starry_04;25,266.6865335537294,308.34631789986753,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,616.7616623423883,222.24456695722492,starry_21;2,238.79408477243837,97.48447802909243,starry_22;3,202.2476794610772,127.3320615528406,starry_23;4,163.69441374038786,50.74996052335624,starry_24;5,603.9019590118155,548.829410249723,starry_25;6,679.1787134533329,700.342063014346,starry_16;7,520.1622935378173,340.3298013068106,starry_17;8,614.3373839316869,839.2195568036268,starry_18;9,177.16844284207002,494.84146304937235,starry_19;10,200.34043439238303,304.92562191610375,starry_20;11,545.0743642308075,225.19567094120222,starry_11;12,533.2259199619411,350.48447733084004,starry_12;13,375.30223753709606,609.2078853626585,starry_13;14,307.980065047145,414.05723429032264,starry_14;15,446.040308947232,728.2719380059748,starry_15;16,342.7863007413181,106.08383762778303,starry_06;17,64.28763316533374,763.4981952012349,starry_07;18,205.1242526420599,145.56510513920455,starry_08;19,554.4816400479635,865.1023491521923,starry_09;20,190.30417190624598,84.84471409281127,starry_10;21,177.08986878611702,228.70245353730058,starry_01;22,807.0201402354975,424.298655674577,starry_02;23,191.8885301254944,862.6645711453712,starry_03;24,470.3234440158635,780.2257196565661,starry_04;25,266.029398353297,307.59254516995975,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,615.8890851418548,221.75609072534735,starry_21;2,239.63477074255354,98.02600097380625,starry_22;3,201.7777505671983,128.21476582647801,starry_23;4,163.08047312687293,49.96060830597991,starry_24;5,603.1417919656286,548.17968256685,starry_25;6,678.5137015408637,699.5952302644788,starry_16;7,519.2841666261304,339.85137354113294,starry_17;8,613.9331004495729,838.304923070327,starry_18;9,177.62370620171882,493.9511062257554,starry_19;10,199.6306235997199,304.2212295264381,starry_20;11,544.0843120477595,225.33637159806523,starry_11;12,532.385419220848,349.9426669357552,starry_12;13,375.2402212179951,608.2098102271276,starry_13;14,308.8409915753593,413.548504978196,starry_14;15,445.6795710671138,727.3392707652894,starry_15;16,342.48802574818217,107.03831760581805,starry_06;17,64.69770384279055,762.5861414530982,starry_07;18,205.9402179443012,144.98700426086384,starry_08;19,554.1249885669262,864.1681116443423,starry_09;20,189.47365497945196,84.28772070478175,starry_10;21,177.53514534895146,229.59784662560892,starry_01;22,806.0412569928151,424.09423552587447,starry_02;23,192.0634239229527,861.6799838411616,starry_03;24,469.91903146045485,779.3111429867195,starry_04;25,265.37226315286455,306.83877244005197,starry_05; 
2015-02-12 13:00:22.867, 1, u:1,615.0165079413214,221.26761449346978,starry_21;2,240.4754567126687,98.56752391852007,starry_22;3,201.3078216733194,129.09747010011543,starry_23;4,162.466532513358,49.17125608860358,starry_24;5,602.3816249194417,547.5299548839771,starry_25;6,677.8486896283946,698.8483975146116,starry_16;7,518.4060397144435,339.37294577545526,starry_17;8,613.5288169674589,837.3902893370273,starry_18;9,178.07896956136761,493.0607494021384,starry_19;10,198.9208128070568,303.51683713677244,starry_20;11,543.0942598647114,225.4770722549282,starry_11;12,531.5449184797549,349.40085654067036,starry_12;13,375.17820489889414,607.2117350915967,starry_13;14,309.7019181035736,413.0397756660694,starry_14;15,445.31883318699556,726.406603524604,starry_15;16,342.1897507550462,107.99279758385308,starry_06;17,65.10777452024735,761.6740877049615,starry_07;18,206.7561832465425,144.40890338252314,starry_08;19,553.7683370858888,863.2338741364922,starry_09;20,188.64313805265795,83.73072731675222,starry_10;21,177.98042191178587,230.49323971391726,starry_01;22,805.0623737501327,423.88981537717194,starry_02;23,192.23831772041098,860.6953965369521,starry_03;24,469.5146189050462,778.3965663168728,starry_04;25,264.7151279524321,306.0849997101442,starry_05; 
